environment_steps,updates,mean_episode_returns,entropy,loss,actor_loss,value_loss,reward_std_mean,deliveries,block_rate,idle_rate,pickup_rate,deliveries_early,deliveries_mid,deliveries_late,block_early,block_mid,block_late
18600000,3720,1.3000000715255737,0.12054438143968582,73.72008514404297,1.417917013168335,144.60433959960938,0.03288929536938667,1.3000000715255737,0.3841499984264374,0.0003499999875202775,0.0017999999690800905,1.3000000715255737,0.0,0.0,0.3233433663845062,0.4149096608161926,0.41383931040763855
18605000,3721,1.0,0.10590307414531708,72.07495880126953,-1.3706327676773071,146.8911895751953,0.021546367555856705,1.0,0.44564998149871826,0.00039999998989515007,0.0023499999660998583,1.0,0.0,0.0,0.3811747133731842,0.46596387028694153,0.48928573727607727
18610000,3722,2.0,0.08607520908117294,98.29634857177734,-0.7538180947303772,198.10032653808594,0.05775782838463783,2.0,0.45534998178482056,0.00024999998277053237,0.002199999988079071,1.600000023841858,0.4000000059604645,0.0,0.39984941482543945,0.46144577860832214,0.5041666626930237
18615000,3723,1.2000000476837158,0.11255036294460297,71.27715301513672,0.03644496947526932,142.48141479492188,0.029226303100585938,1.2000000476837158,0.37184998393058777,0.0005499999970197678,0.001449999981559813,1.2000000476837158,0.0,0.0,0.3340361416339874,0.3879518210887909,0.3933035731315613
18620000,3724,0.9000000357627869,0.1064198687672615,76.08427429199219,1.1688551902770996,149.83084106445312,0.01833602599799633,0.9000000357627869,0.408050000667572,0.0003499999875202775,0.0015499999281018972,0.699999988079071,0.10000000149011612,0.10000000149011612,0.37168675661087036,0.4239457845687866,0.4282738268375397
18625000,3725,1.2000000476837158,0.10994173586368561,68.81700897216797,-1.5193536281585693,140.6727294921875,0.029092680662870407,1.2000000476837158,0.3782999813556671,0.00039999998989515007,0.0016999999061226845,1.2000000476837158,0.0,0.0,0.32951807975769043,0.39518073201179504,0.40982145071029663
18630000,3726,1.2000000476837158,0.09814498573541641,88.24653625488281,-2.514002799987793,181.5210723876953,0.028996160253882408,1.2000000476837158,0.47679999470710754,0.00044999999227002263,0.0016499999910593033,1.2000000476837158,0.0,0.0,0.4149096608161926,0.48960843682289124,0.5252976417541504
18635000,3727,0.800000011920929,0.1076739951968193,63.56215286254883,0.8090293407440186,125.5062484741211,0.014683031477034092,0.800000011920929,0.3793499767780304,0.00039999998989515007,0.0015499999281018972,0.800000011920929,0.0,0.0,0.34578314423561096,0.399548202753067,0.3925595283508301
18640000,3728,0.699999988079071,0.10675188899040222,74.19026184082031,-0.7408192157745361,149.86216735839844,0.011596085503697395,0.699999988079071,0.46024999022483826,0.00024999998277053237,0.001500000013038516,0.699999988079071,0.0,0.0,0.4109939932823181,0.4838855564594269,0.4855654835700989
18645000,3729,1.399999976158142,0.10319318622350693,92.35762023925781,0.6156987547874451,183.4838409423828,0.03618819639086723,1.399999976158142,0.47429999709129333,0.00014999999257270247,0.0024999999441206455,1.399999976158142,0.0,0.0,0.40572288632392883,0.5058735013008118,0.5108631253242493
