environment_steps,updates,mean_episode_returns,entropy,loss,actor_loss,value_loss,reward_std_mean,deliveries,block_rate,idle_rate,pickup_rate,deliveries_early,deliveries_mid,deliveries_late,block_early,block_mid,block_late
340000,85,0.0,,0.6344543099403381,,,,0.0,,,,,,,,,
344000,86,0.0,,1.879066824913025,,,,0.0,,,,,,,,,
348000,87,0.0,,1.1729183197021484,,,,0.0,,,,,,,,,
352000,88,0.0,,1.5492181777954102,,,,0.0,,,,,,,,,
356000,89,0.0,,1.6216362714767456,,,,0.0,,,,,,,,,
360000,90,0.0,,1.311642050743103,,,,0.0,,,,,,,,,
364000,91,0.0,,1.4520466327667236,,,,0.0,,,,,,,,,
368000,92,0.0,,0.00488303555175662,,,,0.0,,,,,,,,,
372000,93,0.0,,1.55078125,,,,0.0,,,,,,,,,
376000,94,0.0,,0.9283924698829651,,,,0.0,,,,,,,,,
380000,95,0.0,,1.9999845027923584,,,,0.0,,,,,,,,,
384000,96,0.0,,0.005479696672409773,,,,0.0,,,,,,,,,
388000,97,0.0,,1.9341721534729004,,,,0.0,,,,,,,,,
392000,98,0.0,,0.004130132496356964,,,,0.0,,,,,,,,,
396000,99,0.0,,0.004010879434645176,,,,0.0,,,,,,,,,
400000,100,0.0,,1.160825252532959,,,,0.0,,,,,,,,,
404000,101,0.0,,0.45687150955200195,,,,0.0,,,,,,,,,
408000,102,0.0,,1.6494879722595215,,,,0.0,,,,,,,,,
412000,103,0.125,,0.5634437799453735,,,,0.125,,,,,,,,,
416000,104,0.0,,0.45884352922439575,,,,0.0,,,,,,,,,
420000,105,0.0,,0.4811649024486542,,,,0.0,,,,,,,,,
424000,106,0.0,,0.8049845099449158,,,,0.0,,,,,,,,,
428000,107,0.0,,1.135068655014038,,,,0.0,,,,,,,,,
432000,108,0.0,,0.6021693348884583,,,,0.0,,,,,,,,,
436000,109,0.0,,1.0630258321762085,,,,0.0,,,,,,,,,
440000,110,0.0,,1.8701118230819702,,,,0.0,,,,,,,,,
444000,111,0.0,,0.7892243266105652,,,,0.0,,,,,,,,,
448000,112,0.0,,0.5303055047988892,,,,0.0,,,,,,,,,
452000,113,0.0,,0.6349961757659912,,,,0.0,,,,,,,,,
456000,114,0.0,,0.7310410737991333,,,,0.0,,,,,,,,,
460000,115,0.0,,0.598991334438324,,,,0.0,,,,,,,,,
464000,116,0.0,,0.7350765466690063,,,,0.0,,,,,,,,,
468000,117,0.0,,1.2004960775375366,,,,0.0,,,,,,,,,
472000,118,0.0,,1.6450445652008057,,,,0.0,,,,,,,,,
476000,119,0.0,,0.5066404342651367,,,,0.0,,,,,,,,,
480000,120,0.0,,2.4688973426818848,,,,0.0,,,,,,,,,
484000,121,0.0,,0.6362718939781189,,,,0.0,,,,,,,,,
488000,122,0.0,,0.7361986041069031,,,,0.0,,,,,,,,,
492000,123,0.0,,0.004472153726965189,,,,0.0,,,,,,,,,
496000,124,0.0,,1.8873412609100342,,,,0.0,,,,,,,,,
500000,125,0.0,,0.44121983647346497,,,,0.0,,,,,,,,,
504000,126,0.0,,0.5114659667015076,,,,0.0,,,,,,,,,
508000,127,0.0,,0.6926990747451782,,,,0.0,,,,,,,,,
512000,128,0.0,,1.5854288339614868,,,,0.0,,,,,,,,,
516000,129,0.0,,0.9681276082992554,,,,0.0,,,,,,,,,
520000,130,0.0,,0.9691437482833862,,,,0.0,,,,,,,,,
524000,131,0.0,,2.459806203842163,,,,0.0,,,,,,,,,
528000,132,0.0,,0.004156924318522215,,,,0.0,,,,,,,,,
532000,133,0.0,,0.003809607122093439,,,,0.0,,,,,,,,,
536000,134,0.0,,0.6070555448532104,,,,0.0,,,,,,,,,
540000,135,0.0,,0.4664360284805298,,,,0.0,,,,,,,,,
544000,136,0.0,,0.0033860390540212393,,,,0.0,,,,,,,,,
548000,137,0.0,,0.7016574740409851,,,,0.0,,,,,,,,,
552000,138,0.0,,1.1252257823944092,,,,0.0,,,,,,,,,
556000,139,0.0,,1.847614049911499,,,,0.0,,,,,,,,,
560000,140,0.0,,0.0030573292169719934,,,,0.0,,,,,,,,,
564000,141,0.0,,0.6190041303634644,,,,0.0,,,,,,,,,
568000,142,0.0,,0.5864927172660828,,,,0.0,,,,,,,,,
572000,143,0.0,,1.2049002647399902,,,,0.0,,,,,,,,,
576000,144,0.0,,0.002841800916939974,,,,0.0,,,,,,,,,
580000,145,0.0,,0.002440663054585457,,,,0.0,,,,,,,,,
584000,146,0.0,,1.6076323986053467,,,,0.0,,,,,,,,,
588000,147,0.0,,0.002835451625287533,,,,0.0,,,,,,,,,
592000,148,0.0,,0.5230441689491272,,,,0.0,,,,,,,,,
596000,149,0.0,,0.002673010341823101,,,,0.0,,,,,,,,,
600000,150,0.0,,1.10918128490448,,,,0.0,,,,,,,,,
604000,151,0.0,,1.3321281671524048,,,,0.0,,,,,,,,,
608000,152,0.0,,0.47717809677124023,,,,0.0,,,,,,,,,
612000,153,0.0,,2.2530219554901123,,,,0.0,,,,,,,,,
616000,154,0.0,,0.0030846884474158287,,,,0.0,,,,,,,,,
620000,155,0.0,,0.0025387853384017944,,,,0.0,,,,,,,,,
624000,156,0.0,,0.6722219586372375,,,,0.0,,,,,,,,,
628000,157,0.0,,0.7239960432052612,,,,0.0,,,,,,,,,
632000,158,0.0,,1.3522579669952393,,,,0.0,,,,,,,,,
636000,159,0.0,,0.002256816253066063,,,,0.0,,,,,,,,,
640000,160,0.0,,1.4565882682800293,,,,0.0,,,,,,,,,
644000,161,0.0,,0.004037594888359308,,,,0.0,,,,,,,,,
648000,162,0.0,,0.0030725484248250723,,,,0.0,,,,,,,,,
652000,163,0.0,,0.0023834984749555588,,,,0.0,,,,,,,,,
656000,164,0.0,,0.49744632840156555,,,,0.0,,,,,,,,,
660000,165,0.0,,0.002013493562117219,,,,0.0,,,,,,,,,
664000,166,0.0,,0.0018452449003234506,,,,0.0,,,,,,,,,
668000,167,0.0,,0.7562934756278992,,,,0.0,,,,,,,,,
672000,168,0.0,,0.6632610559463501,,,,0.0,,,,,,,,,
676000,169,0.0,,0.8191894292831421,,,,0.0,,,,,,,,,
680000,170,0.0,,0.0023257967550307512,,,,0.0,,,,,,,,,
684000,171,0.0,,0.6721141338348389,,,,0.0,,,,,,,,,
688000,172,0.0,,0.0022825240157544613,,,,0.0,,,,,,,,,
692000,173,0.0,,0.5421825647354126,,,,0.0,,,,,,,,,
696000,174,0.0,,0.002405544277280569,,,,0.0,,,,,,,,,
700000,175,0.0,,0.4966067671775818,,,,0.0,,,,,,,,,
704000,176,0.0,,0.002056416589766741,,,,0.0,,,,,,,,,
708000,177,0.0,,0.7853687405586243,,,,0.0,,,,,,,,,
712000,178,0.0,,0.00221834983676672,,,,0.0,,,,,,,,,
716000,179,0.0,,0.5844011306762695,,,,0.0,,,,,,,,,
720000,180,0.0,,0.0022271049674600363,,,,0.0,,,,,,,,,
724000,181,0.0,,0.8580276966094971,,,,0.0,,,,,,,,,
728000,182,0.0,,1.0166977643966675,,,,0.0,,,,,,,,,
732000,183,0.0,,0.002238389104604721,,,,0.0,,,,,,,,,
736000,184,0.0,,0.0018961193272843957,,,,0.0,,,,,,,,,
740000,185,0.0,,0.0019704531878232956,,,,0.0,,,,,,,,,
744000,186,0.0,,0.7600979804992676,,,,0.0,,,,,,,,,
748000,187,0.0,,0.0020091356709599495,,,,0.0,,,,,,,,,
752000,188,0.0,,0.0017550382763147354,,,,0.0,,,,,,,,,
756000,189,0.0,,0.0016981831286102533,,,,0.0,,,,,,,,,
760000,190,0.0,,0.0015661036595702171,,,,0.0,,,,,,,,,
764000,191,0.0,,0.0015477987471967936,,,,0.0,,,,,,,,,
768000,192,0.0,,0.8359914422035217,,,,0.0,,,,,,,,,
772000,193,0.0,,0.0018373471684753895,,,,0.0,,,,,,,,,
776000,194,0.0,,0.6229335069656372,,,,0.0,,,,,,,,,
780000,195,0.0,,0.6611660122871399,,,,0.0,,,,,,,,,
784000,196,0.0,,0.0019559371285140514,,,,0.0,,,,,,,,,
788000,197,0.0,,0.0018115472048521042,,,,0.0,,,,,,,,,
792000,198,0.125,,0.0015789107419550419,,,,0.125,,,,,,,,,
796000,199,0.0,,0.0015292210737243295,,,,0.0,,,,,,,,,
800000,200,0.0,,0.0015119400341063738,,,,0.0,,,,,,,,,
804000,201,0.0,,0.001512050279416144,,,,0.0,,,,,,,,,
808000,202,0.0,,0.8135002851486206,,,,0.0,,,,,,,,,
812000,203,0.0,,1.0194271802902222,,,,0.0,,,,,,,,,
816000,204,0.0,,0.008969729766249657,,,,0.0,,,,,,,,,
820000,205,0.0,,0.005199050065129995,,,,0.0,,,,,,,,,
824000,206,0.125,,0.005410361103713512,,,,0.125,,,,,,,,,
828000,207,0.0,,0.0050149415619671345,,,,0.0,,,,,,,,,
832000,208,0.0,,0.6571139693260193,,,,0.0,,,,,,,,,
836000,209,0.0,,0.692966639995575,,,,0.0,,,,,,,,,
840000,210,0.0,,0.003931189421564341,,,,0.0,,,,,,,,,
844000,211,0.0,,0.0029828674159944057,,,,0.0,,,,,,,,,
848000,212,0.0,,0.002691666129976511,,,,0.0,,,,,,,,,
852000,213,0.0,,0.0022871261462569237,,,,0.0,,,,,,,,,
856000,214,0.0,,0.00193983712233603,,,,0.0,,,,,,,,,
860000,215,0.0,,0.7506018877029419,,,,0.0,,,,,,,,,
864000,216,0.0,,0.67284095287323,,,,0.0,,,,,,,,,
868000,217,0.0,,0.918739914894104,,,,0.0,,,,,,,,,
872000,218,0.0,,0.0016046019736677408,,,,0.0,,,,,,,,,
876000,219,0.0,,0.0015366504667326808,,,,0.0,,,,,,,,,
880000,220,0.0,,0.0015350774629041553,,,,0.0,,,,,,,,,
884000,221,0.0,,0.0014308204408735037,,,,0.0,,,,,,,,,
888000,222,0.0,,0.001536959782242775,,,,0.0,,,,,,,,,
892000,223,0.0,,0.0015754674095660448,,,,0.0,,,,,,,,,
896000,224,0.0,,0.001361265080049634,,,,0.0,,,,,,,,,
900000,225,0.0,,0.0013649307657033205,,,,0.0,,,,,,,,,
904000,226,0.0,,0.0014018367510288954,,,,0.0,,,,,,,,,
908000,227,0.0,,0.7051504850387573,,,,0.0,,,,,,,,,
912000,228,0.0,,0.6404967904090881,,,,0.0,,,,,,,,,
916000,229,0.0,,0.0016672741621732712,,,,0.0,,,,,,,,,
920000,230,0.0,,0.0013100802898406982,,,,0.0,,,,,,,,,
924000,231,0.0,,0.001229304587468505,,,,0.0,,,,,,,,,
928000,232,0.0,,0.8501291871070862,,,,0.0,,,,,,,,,
932000,233,0.0,,0.001462395302951336,,,,0.0,,,,,,,,,
936000,234,0.0,,0.0015792670892551541,,,,0.0,,,,,,,,,
940000,235,0.0,,0.8088064193725586,,,,0.0,,,,,,,,,
944000,236,0.0,,0.0015518898144364357,,,,0.0,,,,,,,,,
948000,237,0.0,,0.0012107003713026643,,,,0.0,,,,,,,,,
952000,238,0.0,,0.0011939938412979245,,,,0.0,,,,,,,,,
956000,239,0.0,,0.0011876998469233513,,,,0.0,,,,,,,,,
960000,240,0.0,,0.0012615675805136561,,,,0.0,,,,,,,,,
964000,241,0.0,,0.0011745921801775694,,,,0.0,,,,,,,,,
968000,242,0.0,,0.0012105456553399563,,,,0.0,,,,,,,,,
972000,243,0.0,,0.0012405402958393097,,,,0.0,,,,,,,,,
976000,244,0.0,,0.0012304950505495071,,,,0.0,,,,,,,,,
980000,245,0.0,,0.0012377562234178185,,,,0.0,,,,,,,,,
984000,246,0.0,,0.0010172614129260182,,,,0.0,,,,,,,,,
988000,247,0.0,,1.8718161582946777,,,,0.0,,,,,,,,,
992000,248,0.0,,0.0022503782529383898,,,,0.0,,,,,,,,,
996000,249,0.0,,0.0016742721199989319,,,,0.0,,,,,,,,,
1000000,250,0.0,,0.0014099333202466369,,,,0.0,,,,,,,,,
1004000,251,0.0,,0.0013251804048195481,,,,0.0,,,,,,,,,
1008000,252,0.0,,0.0012467957567423582,,,,0.0,,,,,,,,,
1012000,253,0.0,,1.0389235019683838,,,,0.0,,,,,,,,,
1016000,254,0.0,,0.0012316233478486538,,,,0.0,,,,,,,,,
1020000,255,0.0,,0.9152225255966187,,,,0.0,,,,,,,,,
