environment_steps,updates,mean_episode_returns,entropy,loss,actor_loss,value_loss,reward_std_mean,deliveries,block_rate,idle_rate,pickup_rate,deliveries_early,deliveries_mid,deliveries_late,block_early,block_mid,block_late
13220000,3305,2.625,,11.137941360473633,,,,2.625,,,,,,,,,
13224000,3306,2.75,,11.543764114379883,,,,2.75,,,,,,,,,
13228000,3307,1.625,,11.379064559936523,,,,1.625,,,,,,,,,
13232000,3308,2.625,,11.55042839050293,,,,2.625,,,,,,,,,
13236000,3309,2.5,,10.545516967773438,,,,2.5,,,,,,,,,
13240000,3310,2.875,,12.160345077514648,,,,2.875,,,,,,,,,
13244000,3311,2.125,,11.43019962310791,,,,2.125,,,,,,,,,
13248000,3312,2.0,,11.111095428466797,,,,2.0,,,,,,,,,
13252000,3313,2.5,,11.02861213684082,,,,2.5,,,,,,,,,
13256000,3314,2.625,,11.184246063232422,,,,2.625,,,,,,,,,
13260000,3315,2.875,,10.716972351074219,,,,2.875,,,,,,,,,
13264000,3316,2.125,,11.898576736450195,,,,2.125,,,,,,,,,
13268000,3317,2.25,,11.418571472167969,,,,2.25,,,,,,,,,
13272000,3318,2.125,,11.56350326538086,,,,2.125,,,,,,,,,
13276000,3319,2.875,,10.71478271484375,,,,2.875,,,,,,,,,
13280000,3320,2.75,,11.2884521484375,,,,2.75,,,,,,,,,
13284000,3321,2.625,,11.096891403198242,,,,2.625,,,,,,,,,
13288000,3322,2.125,,11.464624404907227,,,,2.125,,,,,,,,,
13292000,3323,2.25,,11.201238632202148,,,,2.25,,,,,,,,,
13296000,3324,2.375,,10.91187858581543,,,,2.375,,,,,,,,,
13300000,3325,2.875,,11.570877075195312,,,,2.875,,,,,,,,,
13304000,3326,2.0,,10.945551872253418,,,,2.0,,,,,,,,,
13308000,3327,2.875,,11.669966697692871,,,,2.875,,,,,,,,,
13312000,3328,2.5,,11.482088088989258,,,,2.5,,,,,,,,,
13316000,3329,3.125,,11.134933471679688,,,,3.125,,,,,,,,,
13320000,3330,2.625,,10.747855186462402,,,,2.625,,,,,,,,,
13324000,3331,1.75,,11.067152976989746,,,,1.75,,,,,,,,,
13328000,3332,1.375,,11.523508071899414,,,,1.375,,,,,,,,,
13332000,3333,2.625,,11.315908432006836,,,,2.625,,,,,,,,,
13336000,3334,3.0,,11.15480899810791,,,,3.0,,,,,,,,,
13340000,3335,1.875,,11.319377899169922,,,,1.875,,,,,,,,,
13344000,3336,2.375,,12.052390098571777,,,,2.375,,,,,,,,,
13348000,3337,2.75,,11.15465259552002,,,,2.75,,,,,,,,,
13352000,3338,2.375,,11.120780944824219,,,,2.375,,,,,,,,,
13356000,3339,2.5,,10.942681312561035,,,,2.5,,,,,,,,,
13360000,3340,2.25,,11.044347763061523,,,,2.25,,,,,,,,,
13364000,3341,3.0,,10.927849769592285,,,,3.0,,,,,,,,,
13368000,3342,2.375,,11.456304550170898,,,,2.375,,,,,,,,,
13372000,3343,2.875,,11.22431755065918,,,,2.875,,,,,,,,,
13376000,3344,2.625,,11.096694946289062,,,,2.625,,,,,,,,,
13380000,3345,1.75,,11.56165885925293,,,,1.75,,,,,,,,,
13384000,3346,2.625,,12.017322540283203,,,,2.625,,,,,,,,,
13388000,3347,2.5,,11.103828430175781,,,,2.5,,,,,,,,,
13392000,3348,2.875,,11.660567283630371,,,,2.875,,,,,,,,,
13396000,3349,3.0,,10.783276557922363,,,,3.0,,,,,,,,,
13400000,3350,2.25,,11.684402465820312,,,,2.25,,,,,,,,,
13404000,3351,2.125,,11.598207473754883,,,,2.125,,,,,,,,,
13408000,3352,1.625,,11.260200500488281,,,,1.625,,,,,,,,,
13412000,3353,1.75,,11.136427879333496,,,,1.75,,,,,,,,,
13416000,3354,1.375,,11.79235553741455,,,,1.375,,,,,,,,,
13420000,3355,2.625,,10.954032897949219,,,,2.625,,,,,,,,,
13424000,3356,1.625,,10.739812850952148,,,,1.625,,,,,,,,,
13428000,3357,2.5,,11.551977157592773,,,,2.5,,,,,,,,,
13432000,3358,1.5,,10.90119743347168,,,,1.5,,,,,,,,,
13436000,3359,1.625,,10.433876037597656,,,,1.625,,,,,,,,,
13440000,3360,1.0,,10.76254940032959,,,,1.0,,,,,,,,,
13444000,3361,1.375,,10.732195854187012,,,,1.375,,,,,,,,,
13448000,3362,2.25,,10.225767135620117,,,,2.25,,,,,,,,,
13452000,3363,2.5,,10.724006652832031,,,,2.5,,,,,,,,,
13456000,3364,2.5,,10.863134384155273,,,,2.5,,,,,,,,,
13460000,3365,2.375,,10.436727523803711,,,,2.375,,,,,,,,,
13464000,3366,1.25,,10.772603988647461,,,,1.25,,,,,,,,,
13468000,3367,1.875,,10.588056564331055,,,,1.875,,,,,,,,,
13472000,3368,2.25,,10.557491302490234,,,,2.25,,,,,,,,,
13476000,3369,2.125,,10.28812313079834,,,,2.125,,,,,,,,,
13480000,3370,1.875,,10.309067726135254,,,,1.875,,,,,,,,,
13484000,3371,2.75,,10.697524070739746,,,,2.75,,,,,,,,,
13488000,3372,2.0,,10.457054138183594,,,,2.0,,,,,,,,,
13492000,3373,2.25,,10.359312057495117,,,,2.25,,,,,,,,,
13496000,3374,2.375,,10.146896362304688,,,,2.375,,,,,,,,,
13500000,3375,2.25,,9.888483047485352,,,,2.25,,,,,,,,,
13504000,3376,2.375,,10.048139572143555,,,,2.375,,,,,,,,,
13508000,3377,1.75,,10.225818634033203,,,,1.75,,,,,,,,,
13512000,3378,1.75,,10.153213500976562,,,,1.75,,,,,,,,,
13516000,3379,1.75,,10.31991958618164,,,,1.75,,,,,,,,,
13520000,3380,2.0,,10.242531776428223,,,,2.0,,,,,,,,,
13524000,3381,1.75,,10.676247596740723,,,,1.75,,,,,,,,,
13528000,3382,2.375,,10.001432418823242,,,,2.375,,,,,,,,,
13532000,3383,1.875,,10.723261833190918,,,,1.875,,,,,,,,,
13536000,3384,3.0,,10.786731719970703,,,,3.0,,,,,,,,,
13540000,3385,3.0,,10.30961799621582,,,,3.0,,,,,,,,,
13544000,3386,1.75,,10.139259338378906,,,,1.75,,,,,,,,,
13548000,3387,2.5,,10.10530948638916,,,,2.5,,,,,,,,,
13552000,3388,1.875,,9.93024730682373,,,,1.875,,,,,,,,,
13556000,3389,2.5,,10.110536575317383,,,,2.5,,,,,,,,,
13560000,3390,1.75,,10.439729690551758,,,,1.75,,,,,,,,,
13564000,3391,1.75,,9.750565528869629,,,,1.75,,,,,,,,,
13568000,3392,2.25,,10.334515571594238,,,,2.25,,,,,,,,,
13572000,3393,2.75,,9.826583862304688,,,,2.75,,,,,,,,,
13576000,3394,1.625,,10.129416465759277,,,,1.625,,,,,,,,,
13580000,3395,2.0,,10.652276992797852,,,,2.0,,,,,,,,,
13584000,3396,3.0,,10.224384307861328,,,,3.0,,,,,,,,,
13588000,3397,3.0,,10.408361434936523,,,,3.0,,,,,,,,,
13592000,3398,2.625,,10.61320686340332,,,,2.625,,,,,,,,,
13596000,3399,2.75,,10.010394096374512,,,,2.75,,,,,,,,,
13600000,3400,2.75,,9.885181427001953,,,,2.75,,,,,,,,,
13604000,3401,2.625,,9.92259407043457,,,,2.625,,,,,,,,,
13608000,3402,2.75,,9.599534034729004,,,,2.75,,,,,,,,,
13612000,3403,2.5,,10.558769226074219,,,,2.5,,,,,,,,,
13616000,3404,2.125,,10.669876098632812,,,,2.125,,,,,,,,,
13620000,3405,2.75,,10.115949630737305,,,,2.75,,,,,,,,,
13624000,3406,1.75,,10.268146514892578,,,,1.75,,,,,,,,,
13628000,3407,2.625,,9.806303024291992,,,,2.625,,,,,,,,,
13632000,3408,2.0,,9.392271995544434,,,,2.0,,,,,,,,,
13636000,3409,1.875,,10.988462448120117,,,,1.875,,,,,,,,,
13640000,3410,1.75,,9.701576232910156,,,,1.75,,,,,,,,,
13644000,3411,2.25,,10.037572860717773,,,,2.25,,,,,,,,,
13648000,3412,2.125,,9.652323722839355,,,,2.125,,,,,,,,,
13652000,3413,2.5,,9.083410263061523,,,,2.5,,,,,,,,,
13656000,3414,2.125,,9.51346206665039,,,,2.125,,,,,,,,,
13660000,3415,2.75,,9.645685195922852,,,,2.75,,,,,,,,,
13664000,3416,1.5,,9.909204483032227,,,,1.5,,,,,,,,,
13668000,3417,1.625,,9.394088745117188,,,,1.625,,,,,,,,,
13672000,3418,1.75,,10.013937950134277,,,,1.75,,,,,,,,,
13676000,3419,2.375,,9.99874210357666,,,,2.375,,,,,,,,,
13680000,3420,2.25,,9.48343276977539,,,,2.25,,,,,,,,,
13684000,3421,2.375,,9.425626754760742,,,,2.375,,,,,,,,,
13688000,3422,1.25,,9.527141571044922,,,,1.25,,,,,,,,,
13692000,3423,2.25,,9.344488143920898,,,,2.25,,,,,,,,,
13696000,3424,1.5,,9.26214599609375,,,,1.5,,,,,,,,,
13700000,3425,2.0,,9.446338653564453,,,,2.0,,,,,,,,,
13704000,3426,2.25,,9.620546340942383,,,,2.25,,,,,,,,,
13708000,3427,1.875,,9.395854949951172,,,,1.875,,,,,,,,,
13712000,3428,1.375,,8.83901596069336,,,,1.375,,,,,,,,,
13716000,3429,2.625,,9.333869934082031,,,,2.625,,,,,,,,,
13720000,3430,2.5,,9.485549926757812,,,,2.5,,,,,,,,,
13724000,3431,2.25,,8.942412376403809,,,,2.25,,,,,,,,,
13728000,3432,1.625,,8.986351013183594,,,,1.625,,,,,,,,,
