E0603 10:12:55.239575    1230 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
E0603 10:12:55.252190    1187 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
algo=seac (per-agent A2C, seac_coef=0.0, use_rnn=False)
env=rware-tiny-4ag  parallel_envs=10 time_limit=500  updates=1000  (steps/update=5000)  seed=2
run-dir=runs/seac_fc_lam0_seed2  chunk=100 updates/save
  upd  848 | return    1.600 | deliv   1.60 | blocked 22.4% | idle  0.3% | ent 0.695
  upd  849 | return    1.500 | deliv   1.50 | blocked 22.3% | idle  0.3% | ent 0.704
  upd  850 | return    1.700 | deliv   1.70 | blocked 21.1% | idle  0.3% | ent 0.716
  upd  851 | return    2.300 | deliv   2.30 | blocked 21.7% | idle  0.3% | ent 0.724
  upd  852 | return    1.400 | deliv   1.40 | blocked 19.3% | idle  0.3% | ent 0.738
  upd  853 | return    1.800 | deliv   1.80 | blocked 18.6% | idle  0.3% | ent 0.743
  upd  854 | return    2.200 | deliv   2.20 | blocked 18.6% | idle  0.3% | ent 0.732
  upd  855 | return    1.200 | deliv   1.20 | blocked 17.3% | idle  0.3% | ent 0.743
  upd  856 | return    2.400 | deliv   2.40 | blocked 20.5% | idle  0.3% | ent 0.719
  upd  857 | return    1.600 | deliv   1.60 | blocked 17.7% | idle  0.3% | ent 0.732
  upd  858 | return    1.400 | deliv   1.40 | blocked 18.2% | idle  0.3% | ent 0.727
  upd  859 | return    1.700 | deliv   1.70 | blocked 19.6% | idle  0.3% | ent 0.712
  upd  860 | return    1.300 | deliv   1.30 | blocked 21.1% | idle  0.3% | ent 0.701
  upd  861 | return    1.900 | deliv   1.90 | blocked 18.3% | idle  0.4% | ent 0.690
  upd  862 | return    1.800 | deliv   1.80 | blocked 20.3% | idle  0.4% | ent 0.681
  upd  863 | return    1.400 | deliv   1.40 | blocked 24.6% | idle  0.4% | ent 0.663
  upd  864 | return    1.700 | deliv   1.70 | blocked 24.9% | idle  0.4% | ent 0.644
  upd  865 | return    1.900 | deliv   1.90 | blocked 25.2% | idle  0.3% | ent 0.619
  upd  866 | return    1.100 | deliv   1.10 | blocked 26.3% | idle  0.4% | ent 0.625
  upd  867 | return    1.200 | deliv   1.20 | blocked 26.9% | idle  0.3% | ent 0.618
  upd  868 | return    1.500 | deliv   1.50 | blocked 27.6% | idle  0.3% | ent 0.625
  upd  869 | return    2.000 | deliv   2.00 | blocked 27.4% | idle  0.4% | ent 0.615
  upd  870 | return    1.700 | deliv   1.70 | blocked 28.3% | idle  0.3% | ent 0.629
  upd  871 | return    1.600 | deliv   1.60 | blocked 25.6% | idle  0.4% | ent 0.627
  upd  872 | return    1.500 | deliv   1.50 | blocked 28.2% | idle  0.3% | ent 0.610
  upd  873 | return    2.600 | deliv   2.60 | blocked 27.5% | idle  0.4% | ent 0.618
  upd  874 | return    1.300 | deliv   1.30 | blocked 25.4% | idle  0.3% | ent 0.637
  upd  875 | return    2.000 | deliv   2.00 | blocked 22.6% | idle  0.3% | ent 0.647
  upd  876 | return    1.500 | deliv   1.50 | blocked 23.7% | idle  0.3% | ent 0.641
  upd  877 | return    1.800 | deliv   1.80 | blocked 22.6% | idle  0.3% | ent 0.649
  upd  878 | return    2.000 | deliv   2.00 | blocked 21.5% | idle  0.3% | ent 0.656
  upd  879 | return    2.500 | deliv   2.50 | blocked 22.6% | idle  0.3% | ent 0.658
  upd  880 | return    2.500 | deliv   2.50 | blocked 23.2% | idle  0.2% | ent 0.654
  upd  881 | return    2.200 | deliv   2.20 | blocked 21.7% | idle  0.3% | ent 0.655
  upd  882 | return    2.600 | deliv   2.60 | blocked 22.6% | idle  0.3% | ent 0.646
  upd  883 | return    1.800 | deliv   1.80 | blocked 21.5% | idle  0.2% | ent 0.653
  upd  884 | return    2.000 | deliv   2.00 | blocked 24.0% | idle  0.2% | ent 0.637
  upd  885 | return    2.500 | deliv   2.50 | blocked 22.5% | idle  0.2% | ent 0.624
  upd  886 | return    1.500 | deliv   1.50 | blocked 21.2% | idle  0.2% | ent 0.629
  upd  887 | return    1.700 | deliv   1.70 | blocked 25.4% | idle  0.2% | ent 0.608
  upd  888 | return    1.900 | deliv   1.90 | blocked 25.4% | idle  0.2% | ent 0.609
  upd  889 | return    1.800 | deliv   1.80 | blocked 26.8% | idle  0.2% | ent 0.597
  upd  890 | return    1.800 | deliv   1.80 | blocked 26.0% | idle  0.2% | ent 0.601
  upd  891 | return    2.100 | deliv   2.10 | blocked 25.6% | idle  0.2% | ent 0.595
  upd  892 | return    1.700 | deliv   1.70 | blocked 21.4% | idle  0.2% | ent 0.621
  upd  893 | return    1.300 | deliv   1.30 | blocked 20.7% | idle  0.2% | ent 0.632
  upd  894 | return    1.300 | deliv   1.30 | blocked 18.3% | idle  0.2% | ent 0.640
  upd  895 | return    2.300 | deliv   2.30 | blocked 19.9% | idle  0.2% | ent 0.643
  upd  896 | return    1.900 | deliv   1.90 | blocked 18.9% | idle  0.2% | ent 0.667
  upd  897 | return    1.500 | deliv   1.50 | blocked 16.4% | idle  0.2% | ent 0.665
  upd  898 | return    1.600 | deliv   1.60 | blocked 15.6% | idle  0.3% | ent 0.691
  upd  899 | return    2.000 | deliv   2.00 | blocked 14.6% | idle  0.2% | ent 0.698
  upd  900 | return    1.700 | deliv   1.70 | blocked 14.1% | idle  0.3% | ent 0.711
  upd  901 | return    2.200 | deliv   2.20 | blocked 14.0% | idle  0.2% | ent 0.708
  upd  902 | return    2.600 | deliv   2.60 | blocked 13.7% | idle  0.2% | ent 0.708
  upd  903 | return    2.200 | deliv   2.20 | blocked 13.0% | idle  0.2% | ent 0.704
  upd  904 | return    1.500 | deliv   1.50 | blocked 13.5% | idle  0.2% | ent 0.697
  upd  905 | return    1.900 | deliv   1.90 | blocked 15.5% | idle  0.2% | ent 0.662
  upd  906 | return    1.300 | deliv   1.30 | blocked 15.0% | idle  0.2% | ent 0.672
  upd  907 | return    1.800 | deliv   1.80 | blocked 15.6% | idle  0.2% | ent 0.663
  upd  908 | return    2.000 | deliv   2.00 | blocked 15.1% | idle  0.2% | ent 0.640
  upd  909 | return    2.300 | deliv   2.30 | blocked 18.3% | idle  0.2% | ent 0.633
  upd  910 | return    1.400 | deliv   1.40 | blocked 17.4% | idle  0.2% | ent 0.620
  upd  911 | return    2.200 | deliv   2.20 | blocked 18.2% | idle  0.2% | ent 0.611
  upd  912 | return    2.000 | deliv   2.00 | blocked 19.1% | idle  0.2% | ent 0.606
  upd  913 | return    2.300 | deliv   2.30 | blocked 18.9% | idle  0.2% | ent 0.594
  upd  914 | return    1.800 | deliv   1.80 | blocked 21.1% | idle  0.2% | ent 0.588
  upd  915 | return    2.500 | deliv   2.50 | blocked 21.4% | idle  0.2% | ent 0.578
  upd  916 | return    1.600 | deliv   1.60 | blocked 19.8% | idle  0.2% | ent 0.581
  upd  917 | return    1.700 | deliv   1.70 | blocked 19.4% | idle  0.2% | ent 0.588
  upd  918 | return    2.400 | deliv   2.40 | blocked 20.3% | idle  0.2% | ent 0.581
  upd  919 | return    1.600 | deliv   1.60 | blocked 19.4% | idle  0.2% | ent 0.566
  upd  920 | return    1.400 | deliv   1.40 | blocked 22.3% | idle  0.2% | ent 0.566
  upd  921 | return    2.800 | deliv   2.80 | blocked 24.3% | idle  0.1% | ent 0.550
  upd  922 | return    2.200 | deliv   2.20 | blocked 22.5% | idle  0.2% | ent 0.560
  upd  923 | return    1.500 | deliv   1.50 | blocked 26.8% | idle  0.2% | ent 0.559
  upd  924 | return    2.200 | deliv   2.20 | blocked 21.1% | idle  0.2% | ent 0.566
  upd  925 | return    1.200 | deliv   1.20 | blocked 21.2% | idle  0.2% | ent 0.566
  upd  926 | return    2.200 | deliv   2.20 | blocked 22.8% | idle  0.2% | ent 0.576
  upd  927 | return    1.600 | deliv   1.60 | blocked 21.0% | idle  0.1% | ent 0.577
  upd  928 | return    2.200 | deliv   2.20 | blocked 21.8% | idle  0.2% | ent 0.574
  upd  929 | return    2.400 | deliv   2.40 | blocked 21.9% | idle  0.2% | ent 0.597
  upd  930 | return    2.300 | deliv   2.30 | blocked 21.4% | idle  0.1% | ent 0.595
  upd  931 | return    2.700 | deliv   2.70 | blocked 20.7% | idle  0.2% | ent 0.613
  upd  932 | return    2.200 | deliv   2.20 | blocked 18.6% | idle  0.2% | ent 0.619
  upd  933 | return    2.000 | deliv   2.00 | blocked 17.4% | idle  0.2% | ent 0.619
  upd  934 | return    2.000 | deliv   2.00 | blocked 15.9% | idle  0.2% | ent 0.624
  upd  935 | return    2.600 | deliv   2.60 | blocked 15.2% | idle  0.2% | ent 0.637
  upd  936 | return    1.800 | deliv   1.80 | blocked 15.1% | idle  0.2% | ent 0.633
  upd  937 | return    1.800 | deliv   1.80 | blocked 17.5% | idle  0.2% | ent 0.637
  upd  938 | return    1.400 | deliv   1.40 | blocked 16.6% | idle  0.2% | ent 0.644
  upd  939 | return    2.300 | deliv   2.30 | blocked 17.0% | idle  0.2% | ent 0.644
  upd  940 | return    2.400 | deliv   2.40 | blocked 18.5% | idle  0.2% | ent 0.645
  upd  941 | return    1.500 | deliv   1.50 | blocked 18.7% | idle  0.2% | ent 0.638
  upd  942 | return    2.200 | deliv   2.20 | blocked 18.4% | idle  0.2% | ent 0.629
  upd  943 | return    2.300 | deliv   2.30 | blocked 20.7% | idle  0.2% | ent 0.623
  upd  944 | return    1.800 | deliv   1.80 | blocked 18.0% | idle  0.2% | ent 0.629
  upd  945 | return    2.000 | deliv   2.00 | blocked 17.5% | idle  0.2% | ent 0.655
  upd  946 | return    1.800 | deliv   1.80 | blocked 19.0% | idle  0.2% | ent 0.633
  upd  947 | return    2.300 | deliv   2.30 | blocked 18.6% | idle  0.2% | ent 0.635
  upd  948 | return    2.500 | deliv   2.50 | blocked 20.2% | idle  0.2% | ent 0.629
  upd  949 | return    1.200 | deliv   1.20 | blocked 18.7% | idle  0.1% | ent 0.631
  upd  950 | return    1.500 | deliv   1.50 | blocked 20.7% | idle  0.2% | ent 0.637
  upd  951 | return    2.700 | deliv   2.70 | blocked 21.2% | idle  0.1% | ent 0.620
  upd  952 | return    2.100 | deliv   2.10 | blocked 20.2% | idle  0.2% | ent 0.621
  upd  953 | return    3.500 | deliv   3.50 | blocked 22.3% | idle  0.1% | ent 0.617
  upd  954 | return    2.400 | deliv   2.40 | blocked 23.3% | idle  0.1% | ent 0.610
  upd  955 | return    2.700 | deliv   2.70 | blocked 22.6% | idle  0.2% | ent 0.611
  upd  956 | return    2.300 | deliv   2.30 | blocked 24.6% | idle  0.2% | ent 0.598
  upd  957 | return    2.000 | deliv   2.00 | blocked 24.6% | idle  0.2% | ent 0.595
  upd  958 | return    1.800 | deliv   1.80 | blocked 23.8% | idle  0.2% | ent 0.586
  upd  959 | return    2.500 | deliv   2.50 | blocked 25.9% | idle  0.2% | ent 0.585
  upd  960 | return    1.900 | deliv   1.90 | blocked 27.2% | idle  0.1% | ent 0.579
  upd  961 | return    2.700 | deliv   2.70 | blocked 29.0% | idle  0.2% | ent 0.576
  upd  962 | return    1.900 | deliv   1.90 | blocked 26.1% | idle  0.1% | ent 0.578
  upd  963 | return    2.000 | deliv   2.00 | blocked 26.8% | idle  0.1% | ent 0.559
  upd  964 | return    3.400 | deliv   3.40 | blocked 25.6% | idle  0.1% | ent 0.573
  upd  965 | return    2.300 | deliv   2.30 | blocked 28.6% | idle  0.1% | ent 0.560
  upd  966 | return    2.100 | deliv   2.10 | blocked 26.8% | idle  0.2% | ent 0.564
  upd  967 | return    2.400 | deliv   2.40 | blocked 23.5% | idle  0.2% | ent 0.578
  upd  968 | return    2.400 | deliv   2.40 | blocked 26.0% | idle  0.1% | ent 0.574
  upd  969 | return    3.100 | deliv   3.10 | blocked 22.8% | idle  0.2% | ent 0.588
  upd  970 | return    2.000 | deliv   2.00 | blocked 25.4% | idle  0.1% | ent 0.584
  upd  971 | return    2.500 | deliv   2.50 | blocked 23.5% | idle  0.1% | ent 0.596
  upd  972 | return    1.900 | deliv   1.90 | blocked 22.2% | idle  0.2% | ent 0.587
  upd  973 | return    2.500 | deliv   2.50 | blocked 20.7% | idle  0.2% | ent 0.600
  upd  974 | return    2.400 | deliv   2.40 | blocked 20.8% | idle  0.2% | ent 0.600
  upd  975 | return    2.900 | deliv   2.90 | blocked 22.1% | idle  0.2% | ent 0.593
  upd  976 | return    1.900 | deliv   1.90 | blocked 20.5% | idle  0.1% | ent 0.590
  upd  977 | return    1.800 | deliv   1.80 | blocked 19.8% | idle  0.1% | ent 0.596
  upd  978 | return    1.800 | deliv   1.80 | blocked 19.3% | idle  0.2% | ent 0.593
  upd  979 | return    2.900 | deliv   2.90 | blocked 22.3% | idle  0.2% | ent 0.576
  upd  980 | return    2.100 | deliv   2.10 | blocked 19.6% | idle  0.2% | ent 0.596
  upd  981 | return    2.400 | deliv   2.40 | blocked 22.5% | idle  0.2% | ent 0.575
  upd  982 | return    2.100 | deliv   2.10 | blocked 19.8% | idle  0.1% | ent 0.557
  upd  983 | return    1.900 | deliv   1.90 | blocked 18.8% | idle  0.2% | ent 0.544
  upd  984 | return    2.700 | deliv   2.70 | blocked 22.5% | idle  0.2% | ent 0.544
  upd  985 | return    1.800 | deliv   1.80 | blocked 22.3% | idle  0.2% | ent 0.543
  upd  986 | return    2.000 | deliv   2.00 | blocked 22.2% | idle  0.1% | ent 0.544
  upd  987 | return    2.200 | deliv   2.20 | blocked 23.8% | idle  0.2% | ent 0.537
  upd  988 | return    2.400 | deliv   2.40 | blocked 23.7% | idle  0.1% | ent 0.543
  upd  989 | return    2.000 | deliv   2.00 | blocked 24.1% | idle  0.1% | ent 0.530
  upd  990 | return    2.100 | deliv   2.10 | blocked 21.1% | idle  0.2% | ent 0.527
  upd  991 | return    2.300 | deliv   2.30 | blocked 22.6% | idle  0.1% | ent 0.507
  upd  992 | return    2.700 | deliv   2.70 | blocked 21.5% | idle  0.1% | ent 0.512
  upd  993 | return    2.200 | deliv   2.20 | blocked 26.5% | idle  0.1% | ent 0.503
  upd  994 | return    2.300 | deliv   2.30 | blocked 24.1% | idle  0.1% | ent 0.504
  upd  995 | return    2.000 | deliv   2.00 | blocked 26.0% | idle  0.2% | ent 0.513
  upd  996 | return    1.900 | deliv   1.90 | blocked 24.6% | idle  0.1% | ent 0.513
  upd  997 | return    2.000 | deliv   2.00 | blocked 22.9% | idle  0.1% | ent 0.496
  upd  998 | return    2.800 | deliv   2.80 | blocked 23.8% | idle  0.1% | ent 0.513
  upd  999 | return    2.400 | deliv   2.40 | blocked 25.5% | idle  0.2% | ent 0.519

ran 1000 updates (5,000,000 env steps) in 101.3s  (49,374 steps/s)
checkpoints -> runs/seac_fc_lam0_seed2/checkpoints  (latest=1000, best=1000)   metrics -> runs/seac_fc_lam0_seed2/results.csv
