environment_steps,updates,mean_episode_returns,entropy,loss,actor_loss,value_loss,reward_std_mean,deliveries,block_rate,idle_rate,pickup_rate,deliveries_early,deliveries_mid,deliveries_late,block_early,block_mid,block_late
27032000,6758,4.375,,1.2311030626296997,,,,4.375,,,,,,,,,
27036000,6759,4.125,,1.283266305923462,,,,4.125,,,,,,,,,
27040000,6760,3.75,,1.320567011833191,,,,3.75,,,,,,,,,
27044000,6761,3.25,,1.270015001296997,,,,3.25,,,,,,,,,
27048000,6762,4.25,,1.2656114101409912,,,,4.25,,,,,,,,,
27052000,6763,3.125,,1.2681087255477905,,,,3.125,,,,,,,,,
27056000,6764,4.125,,1.2945994138717651,,,,4.125,,,,,,,,,
27060000,6765,3.875,,1.3259977102279663,,,,3.875,,,,,,,,,
27064000,6766,3.75,,1.3505542278289795,,,,3.75,,,,,,,,,
27068000,6767,4.0,,1.3476852178573608,,,,4.0,,,,,,,,,
27072000,6768,4.0,,1.242689847946167,,,,4.0,,,,,,,,,
27076000,6769,4.125,,1.2683038711547852,,,,4.125,,,,,,,,,
27080000,6770,3.875,,1.272082805633545,,,,3.875,,,,,,,,,
27084000,6771,4.0,,1.2170811891555786,,,,4.0,,,,,,,,,
27088000,6772,4.375,,1.2946559190750122,,,,4.375,,,,,,,,,
27092000,6773,4.0,,1.2845945358276367,,,,4.0,,,,,,,,,
27096000,6774,4.25,,1.3175809383392334,,,,4.25,,,,,,,,,
27100000,6775,4.0,,1.348839521408081,,,,4.0,,,,,,,,,
27104000,6776,3.75,,1.3405637741088867,,,,3.75,,,,,,,,,
27108000,6777,4.125,,1.3296171426773071,,,,4.125,,,,,,,,,
27112000,6778,3.125,,1.278111219406128,,,,3.125,,,,,,,,,
27116000,6779,3.625,,1.268426537513733,,,,3.625,,,,,,,,,
27120000,6780,4.5,,1.2916014194488525,,,,4.5,,,,,,,,,
27124000,6781,3.875,,1.3256341218948364,,,,3.875,,,,,,,,,
27128000,6782,3.5,,1.2754415273666382,,,,3.5,,,,,,,,,
27132000,6783,4.125,,1.3022176027297974,,,,4.125,,,,,,,,,
27136000,6784,4.0,,1.2749629020690918,,,,4.0,,,,,,,,,
27140000,6785,3.375,,1.3312101364135742,,,,3.375,,,,,,,,,
27144000,6786,3.875,,1.3703691959381104,,,,3.875,,,,,,,,,
27148000,6787,4.0,,1.3295092582702637,,,,4.0,,,,,,,,,
27152000,6788,4.125,,1.3413453102111816,,,,4.125,,,,,,,,,
27156000,6789,3.875,,1.3088663816452026,,,,3.875,,,,,,,,,
27160000,6790,3.875,,1.2792973518371582,,,,3.875,,,,,,,,,
27164000,6791,3.375,,1.2856497764587402,,,,3.375,,,,,,,,,
27168000,6792,4.0,,1.3079277276992798,,,,4.0,,,,,,,,,
27172000,6793,4.125,,1.3600314855575562,,,,4.125,,,,,,,,,
27176000,6794,3.625,,1.2684578895568848,,,,3.625,,,,,,,,,
27180000,6795,3.875,,1.2899813652038574,,,,3.875,,,,,,,,,
27184000,6796,4.125,,1.2995855808258057,,,,4.125,,,,,,,,,
27188000,6797,4.375,,1.333472728729248,,,,4.375,,,,,,,,,
27192000,6798,4.25,,1.3529329299926758,,,,4.25,,,,,,,,,
27196000,6799,4.0,,1.355126976966858,,,,4.0,,,,,,,,,
27200000,6800,3.625,,1.3334048986434937,,,,3.625,,,,,,,,,
27204000,6801,3.875,,1.3089431524276733,,,,3.875,,,,,,,,,
27208000,6802,3.875,,1.3086073398590088,,,,3.875,,,,,,,,,
27212000,6803,4.0,,1.3050212860107422,,,,4.0,,,,,,,,,
27216000,6804,3.75,,1.2561593055725098,,,,3.75,,,,,,,,,
27220000,6805,3.625,,1.3259365558624268,,,,3.625,,,,,,,,,
27224000,6806,3.125,,1.366308569908142,,,,3.125,,,,,,,,,
27228000,6807,3.875,,1.3867392539978027,,,,3.875,,,,,,,,,
27232000,6808,4.0,,1.3500933647155762,,,,4.0,,,,,,,,,
27236000,6809,4.125,,1.2926045656204224,,,,4.125,,,,,,,,,
27240000,6810,4.25,,1.325359582901001,,,,4.25,,,,,,,,,
27244000,6811,3.875,,1.281366229057312,,,,3.875,,,,,,,,,
27248000,6812,3.5,,1.3537356853485107,,,,3.5,,,,,,,,,
27252000,6813,2.875,,1.3292672634124756,,,,2.875,,,,,,,,,
27256000,6814,4.0,,1.3332149982452393,,,,4.0,,,,,,,,,
27260000,6815,3.5,,1.3189339637756348,,,,3.5,,,,,,,,,
27264000,6816,3.75,,1.3386062383651733,,,,3.75,,,,,,,,,
