environment_steps,updates,mean_episode_returns,entropy,loss,actor_loss,value_loss,reward_std_mean,deliveries,block_rate,idle_rate,pickup_rate,deliveries_early,deliveries_mid,deliveries_late,block_early,block_mid,block_late
1160000,290,0.0,,0.8097472786903381,,,,0.0,,,,,,,,,
1164000,291,0.0,,0.6682260036468506,,,,0.0,,,,,,,,,
1168000,292,0.125,,0.7870798110961914,,,,0.125,,,,,,,,,
1172000,293,0.0,,0.941274881362915,,,,0.0,,,,,,,,,
1176000,294,0.0,,0.9337049126625061,,,,0.0,,,,,,,,,
1180000,295,0.0,,1.0288636684417725,,,,0.0,,,,,,,,,
1184000,296,0.0,,0.36464932560920715,,,,0.0,,,,,,,,,
1188000,297,0.0,,1.2893457412719727,,,,0.0,,,,,,,,,
1192000,298,0.0,,0.756401777267456,,,,0.0,,,,,,,,,
1196000,299,0.125,,0.9044942855834961,,,,0.125,,,,,,,,,
1200000,300,0.0,,1.269423007965088,,,,0.0,,,,,,,,,
1204000,301,0.25,,1.086685061454773,,,,0.25,,,,,,,,,
1208000,302,0.0,,0.7438821792602539,,,,0.0,,,,,,,,,
1212000,303,0.25,,1.0067524909973145,,,,0.25,,,,,,,,,
1216000,304,0.25,,0.49576616287231445,,,,0.25,,,,,,,,,
1220000,305,0.0,,0.7898396253585815,,,,0.0,,,,,,,,,
1224000,306,0.0,,0.8271592855453491,,,,0.0,,,,,,,,,
1228000,307,0.0,,1.0924081802368164,,,,0.0,,,,,,,,,
1232000,308,0.125,,0.6983273029327393,,,,0.125,,,,,,,,,
1236000,309,0.0,,1.1267528533935547,,,,0.0,,,,,,,,,
1240000,310,0.0,,1.0653527975082397,,,,0.0,,,,,,,,,
1244000,311,0.0,,1.1401886940002441,,,,0.0,,,,,,,,,
1248000,312,0.0,,0.7550203800201416,,,,0.0,,,,,,,,,
1252000,313,0.0,,0.9749429225921631,,,,0.0,,,,,,,,,
1256000,314,0.0,,0.6707445383071899,,,,0.0,,,,,,,,,
1260000,315,0.0,,0.6555245518684387,,,,0.0,,,,,,,,,
1264000,316,0.125,,0.9667407274246216,,,,0.125,,,,,,,,,
1268000,317,0.125,,0.96135014295578,,,,0.125,,,,,,,,,
1272000,318,0.0,,0.4865342974662781,,,,0.0,,,,,,,,,
1276000,319,0.0,,0.9103936553001404,,,,0.0,,,,,,,,,
1280000,320,0.0,,1.3181108236312866,,,,0.0,,,,,,,,,
1284000,321,0.0,,0.7956874370574951,,,,0.0,,,,,,,,,
1288000,322,0.125,,0.6859011054039001,,,,0.125,,,,,,,,,
1292000,323,0.125,,1.1680197715759277,,,,0.125,,,,,,,,,
1296000,324,0.0,,1.035197138786316,,,,0.0,,,,,,,,,
1300000,325,0.125,,0.8932259678840637,,,,0.125,,,,,,,,,
1304000,326,0.125,,0.9242822527885437,,,,0.125,,,,,,,,,
1308000,327,0.125,,1.1716573238372803,,,,0.125,,,,,,,,,
1312000,328,0.0,,0.8017227053642273,,,,0.0,,,,,,,,,
1316000,329,0.0,,0.8076695799827576,,,,0.0,,,,,,,,,
1320000,330,0.125,,0.7461565732955933,,,,0.125,,,,,,,,,
1324000,331,0.0,,0.6224196553230286,,,,0.0,,,,,,,,,
1328000,332,0.125,,1.4935996532440186,,,,0.125,,,,,,,,,
1332000,333,0.25,,0.7942157983779907,,,,0.25,,,,,,,,,
1336000,334,0.125,,0.8706775903701782,,,,0.125,,,,,,,,,
1340000,335,0.0,,0.7264605760574341,,,,0.0,,,,,,,,,
1344000,336,0.25,,1.1198372840881348,,,,0.25,,,,,,,,,
1348000,337,0.375,,0.8083082437515259,,,,0.375,,,,,,,,,
1352000,338,0.0,,1.075242280960083,,,,0.0,,,,,,,,,
1356000,339,0.125,,1.1985368728637695,,,,0.125,,,,,,,,,
1360000,340,0.125,,0.8774139285087585,,,,0.125,,,,,,,,,
1364000,341,0.0,,1.4112787246704102,,,,0.0,,,,,,,,,
1368000,342,0.0,,1.074650764465332,,,,0.0,,,,,,,,,
1372000,343,0.125,,1.523017168045044,,,,0.125,,,,,,,,,
